"11662"	"166"	"33"	"12"	"48"	"30"	"44"	"51"	"75"	"63"	"87"	"82"	"86"	"47"	"49"	"83"	"68"	"85"	"78"	"73"	"44"	"81"	"78"	"96"	"81"	"81"	"86"	"80"	"79"	"74"	"98"	"86"	"90"	"67"	"63"	"71"	"71"	"66"	"67"	"82"	"97"	"69"	"66"	"68"	"74"	"63"	"84"	"93"	"70"	"81"	"84"	"76"	"92"	"67"	"100"	"100"	"73"	"95"	"79"	"84"	"87"	"100"
"11663"	"166"	"47"	"68"	"30"	"65"	"8"	"60"	"56"	"66"	"37"	"92"	"100"	"66"	"52"	"59"	"93"	"33"	"61"	"44"	"68"	"36"	"63"	"61"	"74"	"84"	"89"	"78"	"69"	"63"	"96"	"90"	"97"	"79"	"67"	"95"	"98"	"95"	"100"	"66"	"87"	"98"	"88"	"94"	"93"	"91"	"80"	"63"	"65"	"85"	"66"	"67"	"96"	"93"	"79"	"95"	"68"	"90"	"80"	"76"	"66"	"84"
"11664"	"166"	"42"	"35"	"7"	"76"	"5"	"73"	"68"	"88"	"58"	"84"	"78"	"56"	"77"	"65"	"38"	"96"	"92"	"65"	"92"	"86"	"38"	"76"	"69"	"77"	"87"	"67"	"76"	"91"	"94"	"96"	"91"	"99"	"67"	"69"	"99"	"97"	"98"	"64"	"62"	"93"	"94"	"66"	"66"	"81"	"78"	"61"	"98"	"71"	"62"	"99"	"88"	"87"	"61"	"80"	"87"	"91"	"63"	"95"	"79"	"81"
"11665"	"166"	"15"	"21"	"68"	"59"	"1"	"46"	"7"	"49"	"72"	"100"	"44"	"51"	"97"	"86"	"78"	"55"	"55"	"86"	"66"	"73"	"92"	"82"	"95"	"62"	"63"	"100"	"82"	"91"	"100"	"70"	"73"	"74"	"94"	"84"	"66"	"68"	"70"	"65"	"69"	"70"	"64"	"79"	"72"	"69"	"68"	"71"	"89"	"73"	"80"	"87"	"64"	"66"	"68"	"72"	"94"	"100"	"64"	"76"	"75"	"74"
"11666"	"166"	"41"	"26"	"42"	"36"	"60"	"32"	"68"	"72"	"88"	"96"	"54"	"37"	"45"	"95"	"48"	"44"	"43"	"61"	"88"	"77"	"59"	"83"	"91"	"98"	"92"	"91"	"97"	"69"	"68"	"84"	"85"	"84"	"62"	"93"	"90"	"88"	"64"	"67"	"90"	"92"	"89"	"78"	"93"	"64"	"100"	"69"	"96"	"63"	"70"	"65"	"68"	"65"	"75"	"100"	"96"	"90"	"90"	"86"	"91"	"69"
"11667"	"166"	"68"	"25"	"63"	"56"	"71"	"49"	"20"	"42"	"91"	"41"	"95"	"74"	"41"	"75"	"52"	"90"	"98"	"89"	"66"	"39"	"34"	"91"	"96"	"100"	"68"	"69"	"75"	"77"	"99"	"61"	"74"	"97"	"72"	"74"	"86"	"70"	"93"	"89"	"94"	"63"	"68"	"93"	"92"	"89"	"69"	"99"	"69"	"85"	"86"	"74"	"92"	"99"	"92"	"71"	"90"	"64"	"65"	"84"	"97"	"95"
"11668"	"166"	"57"	"55"	"62"	"55"	"44"	"37"	"16"	"43"	"80"	"54"	"44"	"57"	"62"	"48"	"44"	"66"	"95"	"59"	"70"	"61"	"66"	"69"	"78"	"62"	"100"	"72"	"100"	"80"	"79"	"90"	"77"	"62"	"74"	"89"	"67"	"88"	"90"	"87"	"83"	"91"	"80"	"66"	"61"	"85"	"67"	"90"	"87"	"69"	"97"	"74"	"61"	"62"	"87"	"78"	"94"	"97"	"79"	"90"	"99"	"72"
"11669"	"166"	"40"	"20"	"44"	"31"	"20"	"33"	"9"	"82"	"65"	"34"	"84"	"79"	"61"	"32"	"59"	"87"	"56"	"68"	"97"	"51"	"68"	"72"	"91"	"76"	"74"	"89"	"98"	"97"	"89"	"82"	"90"	"83"	"61"	"74"	"88"	"92"	"65"	"77"	"74"	"75"	"83"	"83"	"78"	"81"	"71"	"64"	"63"	"75"	"92"	"74"	"84"	"62"	"70"	"89"	"84"	"91"	"70"	"89"	"62"	"89"
"11670"	"166"	"55"	"26"	"25"	"3"	"24"	"48"	"3"	"49"	"38"	"41"	"100"	"61"	"63"	"75"	"92"	"54"	"70"	"80"	"69"	"49"	"77"	"96"	"93"	"93"	"84"	"88"	"90"	"87"	"96"	"67"	"93"	"61"	"75"	"80"	"85"	"70"	"85"	"93"	"77"	"65"	"81"	"66"	"90"	"82"	"90"	"86"	"95"	"73"	"74"	"83"	"93"	"73"	"96"	"92"	"74"	"69"	"67"	"73"	"74"	"76"
"11671"	"166"	"40"	"33"	"17"	"70"	"6"	"52"	"3"	"54"	"36"	"34"	"53"	"88"	"50"	"51"	"97"	"53"	"57"	"73"	"71"	"79"	"60"	"61"	"83"	"95"	"88"	"92"	"87"	"67"	"77"	"81"	"64"	"70"	"69"	"100"	"76"	"68"	"81"	"92"	"74"	"73"	"79"	"99"	"83"	"83"	"81"	"88"	"73"	"100"	"95"	"80"	"61"	"75"	"82"	"83"	"71"	"87"	"62"	"74"	"97"	"74"
"11672"	"166"	"4"	"44"	"65"	"21"	"28"	"39"	"1"	"52"	"58"	"63"	"90"	"35"	"75"	"87"	"41"	"54"	"56"	"65"	"72"	"48"	"50"	"69"	"62"	"72"	"70"	"71"	"70"	"77"	"79"	"75"	"75"	"95"	"95"	"82"	"77"	"96"	"72"	"76"	"97"	"84"	"67"	"92"	"75"	"92"	"92"	"76"	"82"	"68"	"89"	"86"	"71"	"75"	"91"	"81"	"64"	"79"	"79"	"79"	"76"	"61"
"11673"	"166"	"58"	"26"	"38"	"65"	"2"	"64"	"72"	"83"	"54"	"75"	"74"	"71"	"85"	"74"	"53"	"66"	"57"	"69"	"69"	"77"	"47"	"92"	"79"	"71"	"98"	"73"	"88"	"68"	"89"	"87"	"76"	"83"	"96"	"100"	"73"	"64"	"65"	"93"	"82"	"95"	"98"	"99"	"91"	"62"	"82"	"82"	"71"	"95"	"75"	"63"	"83"	"66"	"98"	"62"	"92"	"61"	"61"	"81"	"89"	"68"
"11674"	"166"	"11"	"47"	"66"	"71"	"21"	"17"	"48"	"89"	"52"	"95"	"65"	"56"	"65"	"95"	"35"	"96"	"74"	"38"	"77"	"74"	"81"	"86"	"93"	"94"	"90"	"72"	"89"	"99"	"96"	"84"	"71"	"67"	"95"	"82"	"70"	"73"	"76"	"81"	"87"	"72"	"91"	"80"	"70"	"97"	"74"	"81"	"75"	"98"	"77"	"92"	"63"	"66"	"84"	"78"	"77"	"94"	"100"	"78"	"65"	"76"
"11675"	"166"	"34"	"35"	"25"	"48"	"17"	"75"	"3"	"35"	"80"	"65"	"75"	"68"	"68"	"37"	"76"	"34"	"92"	"100"	"68"	"81"	"33"	"93"	"96"	"81"	"62"	"66"	"64"	"77"	"91"	"85"	"73"	"75"	"99"	"62"	"100"	"91"	"99"	"91"	"99"	"86"	"98"	"64"	"79"	"69"	"69"	"84"	"81"	"64"	"88"	"69"	"96"	"96"	"100"	"91"	"74"	"100"	"72"	"79"	"72"	"64"
"11676"	"166"	"41"	"62"	"41"	"18"	"57"	"48"	"30"	"51"	"96"	"44"	"76"	"70"	"61"	"72"	"100"	"74"	"39"	"48"	"33"	"90"	"85"	"90"	"91"	"78"	"94"	"90"	"97"	"87"	"71"	"65"	"92"	"98"	"93"	"99"	"81"	"72"	"70"	"79"	"78"	"78"	"90"	"97"	"92"	"92"	"91"	"83"	"81"	"65"	"96"	"65"	"76"	"98"	"85"	"73"	"98"	"96"	"96"	"71"	"89"	"95"
"11677"	"166"	"66"	"39"	"5"	"68"	"19"	"22"	"69"	"100"	"76"	"95"	"63"	"63"	"58"	"91"	"38"	"53"	"89"	"82"	"90"	"59"	"96"	"85"	"98"	"82"	"99"	"61"	"81"	"91"	"92"	"84"	"93"	"78"	"82"	"66"	"65"	"85"	"79"	"73"	"72"	"72"	"62"	"78"	"85"	"98"	"70"	"67"	"96"	"97"	"78"	"72"	"76"	"66"	"92"	"63"	"62"	"72"	"88"	"67"	"74"	"90"
"11678"	"166"	"40"	"23"	"54"	"61"	"19"	"38"	"63"	"85"	"50"	"99"	"60"	"60"	"72"	"48"	"83"	"86"	"62"	"54"	"86"	"95"	"71"	"79"	"74"	"83"	"79"	"99"	"100"	"86"	"77"	"71"	"91"	"65"	"71"	"68"	"61"	"68"	"64"	"87"	"88"	"93"	"74"	"89"	"95"	"92"	"93"	"69"	"90"	"72"	"87"	"99"	"87"	"70"	"99"	"80"	"96"	"89"	"71"	"78"	"95"	"74"
"11679"	"166"	"47"	"57"	"59"	"25"	"32"	"17"	"4"	"85"	"60"	"88"	"93"	"77"	"47"	"87"	"88"	"36"	"94"	"62"	"86"	"41"	"55"	"81"	"95"	"86"	"90"	"64"	"91"	"81"	"79"	"83"	"77"	"70"	"70"	"88"	"75"	"82"	"85"	"72"	"79"	"90"	"72"	"70"	"96"	"92"	"69"	"97"	"85"	"100"	"98"	"98"	"92"	"64"	"84"	"95"	"74"	"75"	"83"	"83"	"86"	"70"
"11680"	"166"	"51"	"33"	"24"	"28"	"53"	"1"	"46"	"75"	"67"	"69"	"66"	"67"	"93"	"87"	"90"	"48"	"46"	"48"	"94"	"60"	"78"	"79"	"93"	"86"	"88"	"80"	"68"	"75"	"75"	"85"	"85"	"77"	"80"	"91"	"77"	"74"	"85"	"63"	"88"	"68"	"64"	"73"	"70"	"72"	"75"	"80"	"90"	"80"	"72"	"91"	"98"	"87"	"78"	"63"	"76"	"74"	"69"	"80"	"64"	"64"
"11681"	"196"	"41"	"67"	"47"	"45"	"20"	"58"	"28"	"43"	"71"	"38"	"78"	"88"	"56"	"67"	"66"	"67"	"91"	"70"	"68"	"74"	"85"	"100"	"65"	"75"	"63"	"78"	"76"	"73"	"71"	"92"	"67"	"80"	"94"	"76"	"89"	"78"	"80"	"76"	"69"	"66"	"90"	"86"	"91"	"73"	"88"	"62"	"63"	"70"	"88"	"61"	"69"	"75"	"100"	"77"	"95"	"95"	"79"	"90"	"89"	"78"
"11682"	"196"	"6"	"6"	"5"	"17"	"21"	"62"	"41"	"88"	"77"	"83"	"64"	"71"	"93"	"98"	"97"	"85"	"96"	"97"	"73"	"63"	"37"	"67"	"98"	"71"	"71"	"98"	"73"	"77"	"100"	"77"	"79"	"69"	"83"	"100"	"86"	"76"	"84"	"79"	"78"	"62"	"89"	"77"	"77"	"69"	"86"	"83"	"75"	"71"	"75"	"73"	"100"	"91"	"79"	"85"	"97"	"83"	"88"	"96"	"67"	"74"
"11683"	"196"	"42"	"48"	"47"	"23"	"64"	"45"	"66"	"64"	"34"	"48"	"83"	"42"	"54"	"52"	"37"	"62"	"72"	"38"	"58"	"71"	"62"	"100"	"62"	"98"	"69"	"96"	"63"	"98"	"75"	"66"	"89"	"74"	"63"	"98"	"64"	"92"	"67"	"74"	"85"	"97"	"76"	"68"	"76"	"100"	"83"	"88"	"99"	"76"	"80"	"95"	"80"	"63"	"76"	"81"	"69"	"89"	"81"	"88"	"95"	"73"
"11684"	"196"	"29"	"2"	"17"	"78"	"66"	"25"	"71"	"69"	"68"	"59"	"88"	"60"	"76"	"40"	"68"	"71"	"33"	"39"	"61"	"63"	"82"	"82"	"98"	"92"	"100"	"98"	"76"	"100"	"68"	"64"	"62"	"83"	"88"	"66"	"88"	"76"	"81"	"79"	"87"	"84"	"79"	"76"	"71"	"69"	"62"	"100"	"84"	"79"	"92"	"76"	"73"	"88"	"65"	"98"	"91"	"73"	"80"	"61"	"80"	"95"
"11685"	"227"	"21"	"10"	"8"	"49"	"14"	"53"	"14"	"87"	"94"	"41"	"40"	"50"	"81"	"44"	"50"	"83"	"79"	"66"	"68"	"79"	"81"	"81"	"75"	"79"	"79"	"69"	"71"	"74"	"67"	"77"	"77"	"77"	"85"	"83"	"61"	"90"	"61"	"83"	"63"	"97"	"73"	"98"	"66"	"71"	"80"	"83"	"84"	"66"	"99"	"86"	"77"	"88"	"86"	"96"	"63"	"95"	"79"	"100"	"83"	"93"
"11686"	"227"	"25"	"14"	"41"	"16"	"79"	"26"	"35"	"90"	"35"	"84"	"100"	"96"	"31"	"31"	"60"	"59"	"42"	"91"	"55"	"31"	"41"	"82"	"84"	"79"	"100"	"86"	"88"	"76"	"69"	"86"	"98"	"83"	"94"	"85"	"74"	"78"	"73"	"97"	"71"	"70"	"91"	"78"	"77"	"74"	"80"	"92"	"91"	"75"	"61"	"95"	"85"	"70"	"66"	"92"	"80"	"72"	"89"	"94"	"100"	"66"
"11687"	"227"	"5"	"43"	"50"	"30"	"26"	"41"	"30"	"67"	"86"	"84"	"39"	"42"	"72"	"95"	"46"	"83"	"87"	"43"	"98"	"73"	"47"	"94"	"83"	"99"	"100"	"73"	"83"	"77"	"66"	"76"	"69"	"93"	"66"	"94"	"90"	"70"	"78"	"74"	"66"	"96"	"71"	"74"	"81"	"65"	"96"	"81"	"82"	"63"	"77"	"77"	"98"	"81"	"63"	"72"	"81"	"90"	"92"	"61"	"91"	"77"
"11688"	"227"	"24"	"2"	"24"	"36"	"52"	"41"	"79"	"72"	"78"	"94"	"60"	"84"	"99"	"72"	"72"	"92"	"70"	"52"	"99"	"58"	"59"	"77"	"87"	"100"	"79"	"89"	"73"	"79"	"94"	"67"	"92"	"81"	"73"	"98"	"97"	"89"	"84"	"77"	"88"	"66"	"74"	"67"	"94"	"81"	"87"	"78"	"77"	"89"	"70"	"92"	"63"	"87"	"72"	"93"	"62"	"89"	"93"	"93"	"64"	"94"
"11689"	"306"	"70"	"18"	"47"	"20"	"27"	"31"	"55"	"35"	"66"	"42"	"65"	"73"	"90"	"58"	"71"	"67"	"40"	"85"	"55"	"63"	"77"	"93"	"79"	"64"	"71"	"89"	"74"	"84"	"83"	"81"	"98"	"75"	"99"	"96"	"62"	"67"	"65"	"74"	"76"	"74"	"94"	"67"	"82"	"80"	"82"	"65"	"85"	"66"	"82"	"61"	"66"	"80"	"61"	"97"	"83"	"92"	"74"	"76"	"79"	"83"
"11690"	"306"	"51"	"16"	"59"	"6"	"34"	"43"	"3"	"82"	"45"	"95"	"84"	"48"	"99"	"75"	"45"	"60"	"85"	"96"	"54"	"46"	"50"	"69"	"87"	"64"	"79"	"94"	"71"	"63"	"92"	"83"	"66"	"95"	"68"	"70"	"71"	"95"	"83"	"72"	"89"	"99"	"89"	"82"	"63"	"87"	"69"	"80"	"91"	"89"	"62"	"77"	"87"	"90"	"63"	"94"	"81"	"84"	"68"	"63"	"63"	"93"
"11691"	"339"	"52"	"43"	"6"	"34"	"42"	"27"	"5"	"32"	"68"	"96"	"93"	"49"	"89"	"44"	"41"	"78"	"65"	"73"	"40"	"44"	"97"	"62"	"78"	"69"	"71"	"84"	"94"	"95"	"95"	"72"	"78"	"65"	"80"	"84"	"63"	"92"	"89"	"96"	"62"	"75"	"77"	"82"	"94"	"81"	"73"	"75"	"81"	"87"	"83"	"92"	"88"	"91"	"87"	"69"	"61"	"75"	"63"	"99"	"65"	"70"
"11692"	"339"	"45"	"67"	"17"	"29"	"61"	"2"	"14"	"42"	"89"	"38"	"83"	"75"	"94"	"34"	"59"	"38"	"87"	"43"	"96"	"95"	"56"	"89"	"100"	"91"	"99"	"85"	"89"	"97"	"75"	"62"	"95"	"68"	"70"	"75"	"61"	"80"	"81"	"92"	"90"	"82"	"66"	"71"	"66"	"78"	"97"	"96"	"68"	"76"	"97"	"85"	"74"	"75"	"79"	"79"	"75"	"87"	"85"	"82"	"86"	"75"
"11693"	"166"	"48"	"46"	"23"	"42"	"23"	"65"	"72"	"33"	"48"	"69"	"87"	"61"	"38"	"93"	"85"	"91"	"69"	"95"	"88"	"38"	"96"	"64"	"91"	"85"	"98"	"99"	"74"	"67"	"82"	"72"	"64"	"94"	"66"	"91"	"89"	"63"	"86"	"95"	"83"	"74"	"89"	"82"	"66"	"75"	"72"	"74"	"88"	"98"	"88"	"64"	"68"	"61"	"66"	"73"	"99"	"83"	"82"	"80"	"68"	"93"
"11694"	"166"	"45"	"14"	"64"	"64"	"49"	"32"	"1"	"54"	"71"	"99"	"73"	"49"	"49"	"69"	"78"	"97"	"40"	"37"	"94"	"52"	"85"	"85"	"72"	"94"	"69"	"83"	"100"	"75"	"84"	"68"	"77"	"62"	"78"	"80"	"90"	"90"	"92"	"98"	"84"	"64"	"70"	"67"	"64"	"80"	"96"	"64"	"79"	"85"	"66"	"99"	"82"	"93"	"97"	"92"	"84"	"61"	"100"	"76"	"83"	"71"
"11695"	"166"	"37"	"45"	"70"	"40"	"25"	"46"	"70"	"56"	"87"	"35"	"72"	"98"	"89"	"70"	"50"	"51"	"37"	"31"	"46"	"40"	"94"	"86"	"75"	"67"	"73"	"97"	"93"	"92"	"90"	"96"	"76"	"93"	"92"	"67"	"85"	"75"	"78"	"62"	"95"	"78"	"95"	"93"	"65"	"63"	"71"	"73"	"69"	"66"	"77"	"85"	"74"	"97"	"80"	"88"	"63"	"96"	"84"	"98"	"87"	"82"
"11696"	"166"	"57"	"13"	"64"	"3"	"30"	"4"	"57"	"80"	"71"	"38"	"69"	"52"	"74"	"31"	"41"	"83"	"98"	"96"	"99"	"51"	"53"	"85"	"71"	"61"	"89"	"94"	"74"	"79"	"93"	"73"	"92"	"80"	"72"	"61"	"75"	"75"	"67"	"82"	"91"	"65"	"83"	"88"	"64"	"98"	"93"	"90"	"63"	"99"	"72"	"79"	"73"	"64"	"72"	"64"	"66"	"95"	"91"	"83"	"80"	"75"
"11697"	"166"	"44"	"17"	"70"	"73"	"11"	"3"	"45"	"53"	"42"	"90"	"87"	"65"	"64"	"45"	"60"	"88"	"89"	"42"	"76"	"47"	"39"	"99"	"94"	"81"	"73"	"75"	"70"	"68"	"82"	"75"	"61"	"90"	"76"	"75"	"77"	"82"	"87"	"83"	"65"	"92"	"79"	"64"	"86"	"74"	"100"	"95"	"92"	"94"	"86"	"66"	"87"	"78"	"97"	"79"	"92"	"73"	"65"	"90"	"72"	"63"
"11698"	"166"	"56"	"32"	"10"	"58"	"30"	"43"	"35"	"58"	"100"	"59"	"41"	"81"	"90"	"33"	"77"	"41"	"61"	"46"	"54"	"98"	"31"	"97"	"94"	"78"	"87"	"63"	"93"	"69"	"78"	"65"	"82"	"85"	"87"	"100"	"99"	"100"	"70"	"97"	"70"	"74"	"61"	"74"	"63"	"90"	"91"	"100"	"71"	"84"	"74"	"82"	"100"	"98"	"73"	"85"	"88"	"70"	"99"	"95"	"63"	"95"
"11699"	"166"	"13"	"34"	"11"	"53"	"18"	"42"	"32"	"89"	"64"	"52"	"74"	"74"	"85"	"71"	"53"	"82"	"35"	"95"	"66"	"84"	"69"	"86"	"83"	"92"	"77"	"66"	"72"	"97"	"65"	"99"	"84"	"68"	"65"	"78"	"84"	"95"	"97"	"83"	"76"	"71"	"97"	"65"	"89"	"72"	"84"	"74"	"61"	"100"	"77"	"95"	"85"	"96"	"83"	"75"	"63"	"94"	"86"	"75"	"83"	"76"
"11700"	"166"	"9"	"10"	"65"	"36"	"28"	"80"	"71"	"44"	"55"	"53"	"51"	"45"	"89"	"79"	"79"	"37"	"54"	"91"	"86"	"48"	"72"	"90"	"79"	"95"	"69"	"93"	"92"	"92"	"80"	"77"	"83"	"66"	"91"	"81"	"66"	"87"	"74"	"97"	"83"	"100"	"71"	"78"	"88"	"82"	"95"	"76"	"62"	"99"	"76"	"98"	"81"	"73"	"85"	"66"	"96"	"78"	"65"	"97"	"77"	"65"
"11701"	"166"	"48"	"16"	"34"	"68"	"51"	"62"	"70"	"82"	"88"	"47"	"51"	"98"	"40"	"81"	"47"	"52"	"54"	"54"	"62"	"37"	"35"	"94"	"78"	"97"	"79"	"83"	"93"	"82"	"85"	"65"	"64"	"67"	"100"	"99"	"64"	"65"	"78"	"87"	"71"	"63"	"90"	"100"	"95"	"82"	"74"	"70"	"64"	"84"	"80"	"66"	"91"	"85"	"67"	"92"	"61"	"98"	"67"	"75"	"89"	"62"
"11702"	"166"	"38"	"57"	"47"	"17"	"60"	"60"	"47"	"48"	"74"	"69"	"89"	"79"	"69"	"38"	"98"	"35"	"72"	"61"	"46"	"64"	"92"	"67"	"73"	"92"	"63"	"72"	"82"	"96"	"93"	"68"	"64"	"63"	"82"	"74"	"95"	"90"	"92"	"84"	"85"	"94"	"73"	"70"	"68"	"74"	"88"	"85"	"81"	"83"	"96"	"75"	"75"	"63"	"91"	"67"	"83"	"76"	"68"	"87"	"89"	"71"
"11703"	"166"	"24"	"53"	"53"	"76"	"79"	"39"	"48"	"60"	"62"	"64"	"62"	"38"	"67"	"34"	"92"	"94"	"97"	"37"	"78"	"70"	"37"	"95"	"91"	"99"	"78"	"61"	"77"	"98"	"68"	"75"	"85"	"83"	"73"	"83"	"89"	"86"	"75"	"88"	"98"	"66"	"61"	"72"	"77"	"97"	"84"	"94"	"80"	"97"	"61"	"61"	"96"	"61"	"76"	"85"	"98"	"65"	"72"	"63"	"83"	"65"
"11704"	"166"	"46"	"64"	"54"	"28"	"71"	"70"	"47"	"62"	"50"	"83"	"97"	"59"	"49"	"33"	"76"	"93"	"97"	"49"	"37"	"35"	"33"	"81"	"74"	"62"	"65"	"99"	"68"	"93"	"76"	"99"	"74"	"78"	"72"	"63"	"96"	"98"	"83"	"73"	"95"	"62"	"73"	"75"	"96"	"97"	"89"	"95"	"61"	"97"	"72"	"95"	"91"	"100"	"72"	"100"	"69"	"73"	"83"	"76"	"84"	"67"
"11705"	"166"	"1"	"27"	"51"	"32"	"73"	"74"	"66"	"31"	"57"	"99"	"79"	"59"	"44"	"54"	"79"	"42"	"66"	"46"	"99"	"55"	"53"	"74"	"98"	"66"	"71"	"75"	"93"	"75"	"79"	"93"	"71"	"87"	"61"	"83"	"73"	"72"	"69"	"68"	"82"	"69"	"76"	"87"	"75"	"89"	"74"	"82"	"98"	"88"	"80"	"97"	"63"	"64"	"68"	"73"	"70"	"82"	"81"	"98"	"63"	"79"
"11706"	"166"	"25"	"66"	"23"	"1"	"77"	"51"	"44"	"85"	"92"	"51"	"69"	"42"	"35"	"72"	"76"	"77"	"48"	"94"	"92"	"45"	"64"	"99"	"94"	"100"	"73"	"65"	"89"	"82"	"83"	"68"	"86"	"65"	"73"	"67"	"94"	"89"	"80"	"77"	"97"	"80"	"99"	"73"	"83"	"92"	"67"	"99"	"76"	"85"	"97"	"71"	"87"	"63"	"96"	"62"	"99"	"100"	"65"	"76"	"88"	"61"
"11707"	"166"	"11"	"4"	"30"	"35"	"11"	"29"	"6"	"83"	"46"	"43"	"69"	"54"	"40"	"39"	"80"	"98"	"47"	"95"	"63"	"82"	"84"	"97"	"82"	"76"	"85"	"61"	"66"	"99"	"78"	"64"	"70"	"79"	"70"	"100"	"84"	"98"	"63"	"86"	"81"	"91"	"70"	"91"	"90"	"86"	"97"	"95"	"68"	"62"	"65"	"86"	"66"	"83"	"83"	"88"	"71"	"70"	"83"	"93"	"63"	"62"
"11708"	"166"	"56"	"14"	"27"	"56"	"67"	"38"	"22"	"60"	"100"	"68"	"48"	"97"	"42"	"32"	"95"	"35"	"94"	"74"	"95"	"65"	"78"	"98"	"94"	"77"	"63"	"88"	"96"	"63"	"70"	"82"	"71"	"89"	"67"	"88"	"92"	"71"	"64"	"67"	"79"	"85"	"66"	"94"	"95"	"92"	"93"	"76"	"93"	"73"	"63"	"95"	"92"	"69"	"93"	"79"	"62"	"67"	"98"	"86"	"99"	"68"
"11709"	"166"	"45"	"52"	"61"	"18"	"23"	"48"	"46"	"96"	"98"	"91"	"32"	"36"	"77"	"80"	"88"	"78"	"73"	"92"	"33"	"65"	"76"	"64"	"96"	"79"	"83"	"83"	"93"	"74"	"88"	"77"	"82"	"90"	"80"	"74"	"70"	"100"	"73"	"81"	"96"	"76"	"71"	"89"	"80"	"65"	"65"	"66"	"72"	"70"	"64"	"87"	"97"	"99"	"86"	"95"	"99"	"71"	"95"	"80"	"95"	"85"
"11710"	"166"	"22"	"19"	"8"	"71"	"69"	"33"	"65"	"72"	"84"	"74"	"70"	"40"	"35"	"96"	"80"	"45"	"63"	"82"	"71"	"92"	"87"	"97"	"83"	"68"	"87"	"88"	"79"	"87"	"100"	"83"	"72"	"97"	"70"	"94"	"86"	"100"	"69"	"100"	"70"	"84"	"94"	"75"	"76"	"92"	"77"	"78"	"62"	"96"	"77"	"84"	"92"	"63"	"92"	"94"	"62"	"90"	"68"	"80"	"98"	"93"
"11711"	"166"	"19"	"35"	"29"	"77"	"33"	"21"	"48"	"75"	"89"	"33"	"98"	"44"	"57"	"62"	"96"	"34"	"48"	"32"	"67"	"87"	"93"	"76"	"63"	"69"	"62"	"65"	"61"	"82"	"98"	"74"	"70"	"91"	"100"	"90"	"97"	"74"	"64"	"77"	"95"	"70"	"77"	"66"	"87"	"83"	"69"	"93"	"71"	"96"	"74"	"82"	"73"	"64"	"61"	"91"	"84"	"81"	"75"	"79"	"93"	"63"
"11712"	"166"	"28"	"18"	"22"	"19"	"66"	"2"	"21"	"45"	"31"	"62"	"82"	"99"	"73"	"44"	"74"	"66"	"49"	"53"	"77"	"100"	"83"	"69"	"83"	"82"	"83"	"93"	"97"	"94"	"79"	"68"	"65"	"70"	"62"	"68"	"76"	"67"	"74"	"80"	"72"	"84"	"70"	"72"	"98"	"89"	"87"	"98"	"90"	"64"	"75"	"89"	"82"	"80"	"77"	"76"	"98"	"74"	"65"	"62"	"96"	"98"
"11713"	"166"	"9"	"29"	"33"	"78"	"7"	"41"	"25"	"67"	"72"	"75"	"80"	"52"	"70"	"95"	"31"	"66"	"86"	"60"	"43"	"79"	"54"	"87"	"71"	"94"	"85"	"75"	"74"	"69"	"77"	"75"	"78"	"79"	"73"	"73"	"62"	"72"	"65"	"71"	"73"	"87"	"63"	"84"	"92"	"65"	"81"	"80"	"89"	"67"	"75"	"86"	"79"	"90"	"82"	"77"	"100"	"68"	"62"	"78"	"64"	"70"
"11714"	"166"	"62"	"42"	"18"	"15"	"68"	"6"	"51"	"41"	"34"	"90"	"42"	"73"	"78"	"83"	"63"	"56"	"87"	"88"	"56"	"64"	"38"	"71"	"64"	"95"	"99"	"96"	"69"	"68"	"74"	"80"	"95"	"98"	"68"	"61"	"62"	"64"	"94"	"66"	"68"	"64"	"86"	"67"	"69"	"95"	"90"	"96"	"77"	"87"	"88"	"77"	"91"	"77"	"89"	"100"	"68"	"99"	"82"	"83"	"61"	"83"
"11715"	"166"	"69"	"12"	"50"	"80"	"75"	"40"	"13"	"66"	"62"	"54"	"50"	"42"	"38"	"67"	"62"	"32"	"34"	"94"	"65"	"31"	"58"	"73"	"88"	"73"	"83"	"98"	"95"	"74"	"90"	"73"	"66"	"94"	"61"	"100"	"81"	"65"	"80"	"93"	"82"	"73"	"85"	"69"	"92"	"70"	"66"	"64"	"89"	"83"	"91"	"90"	"99"	"96"	"91"	"71"	"73"	"70"	"98"	"93"	"99"	"81"
"11716"	"166"	"45"	"59"	"30"	"75"	"7"	"57"	"16"	"96"	"69"	"98"	"62"	"77"	"99"	"81"	"96"	"35"	"59"	"58"	"98"	"48"	"58"	"92"	"86"	"80"	"94"	"89"	"83"	"79"	"81"	"97"	"70"	"99"	"74"	"92"	"62"	"67"	"70"	"78"	"89"	"73"	"79"	"65"	"89"	"74"	"71"	"75"	"61"	"66"	"71"	"94"	"93"	"66"	"67"	"84"	"63"	"82"	"91"	"85"	"74"	"72"
"11717"	"166"	"37"	"7"	"12"	"41"	"37"	"12"	"18"	"68"	"70"	"65"	"97"	"71"	"85"	"50"	"37"	"95"	"60"	"31"	"38"	"64"	"32"	"64"	"61"	"67"	"65"	"93"	"84"	"79"	"80"	"86"	"66"	"69"	"74"	"82"	"79"	"66"	"99"	"88"	"98"	"76"	"93"	"72"	"62"	"76"	"83"	"99"	"91"	"67"	"91"	"77"	"95"	"67"	"69"	"61"	"79"	"61"	"81"	"100"	"65"	"86"
