"AA"	"11596"	"ORD"	"08:35"	"CHA"	"11:26"
"AA"	"11597"	"CHA"	"17:12"	"ORD"	"18:03"
"AA"	"11598"	"ORD"	"19:07"	"CHA"	"21:58"
"AA"	"11599"	"CHA"	"07:20"	"DFW"	"08:35"
"AA"	"11600"	"DFW"	"09:39"	"CHA"	"12:54"
"AA"	"11601"	"CHA"	"17:52"	"DFW"	"19:07"
"AA"	"11602"	"DFW"	"20:11"	"CHA"	"23:26"
"AA"	"11603"	"MLB"	"06:00"	"CLT"	"07:50"
"AA"	"11604"	"CLT"	"08:54"	"MLB"	"10:44"
"AA"	"11605"	"MLB"	"16:32"	"CLT"	"18:22"
"AA"	"11606"	"CLT"	"19:26"	"MLB"	"21:16"
"AA"	"11607"	"ELM"	"06:00"	"PHL"	"07:10"
"AA"	"11608"	"PHL"	"08:14"	"ELM"	"09:24"
"AA"	"11609"	"ELM"	"13:01"	"PHL"	"14:11"
"AA"	"11610"	"PHL"	"15:15"	"ELM"	"16:25"
"AA"	"11611"	"ELM"	"20:02"	"PHL"	"21:12"
"AA"	"11612"	"PHL"	"22:16"	"ELM"	"23:26"
"AA"	"11613"	"ELP"	"06:00"	"PHX"	"06:31"
"AA"	"11614"	"PHX"	"07:35"	"ELP"	"10:06"
"AA"	"11615"	"ELP"	"16:32"	"PHX"	"17:03"
"AA"	"11616"	"PHX"	"18:07"	"ELP"	"20:38"
"AA"	"11617"	"ELP"	"06:30"	"DFW"	"09:27"
"AA"	"11618"	"DFW"	"10:31"	"ELP"	"11:28"
"AA"	"11619"	"ELP"	"17:02"	"DFW"	"19:59"
"AA"	"11620"	"DFW"	"21:03"	"ELP"	"22:00"
"AA"	"11621"	"ELP"	"07:00"	"LAX"	"08:18"
"AA"	"11622"	"LAX"	"09:22"	"ELP"	"12:40"
"AA"	"11623"	"ELP"	"17:32"	"LAX"	"18:50"
"AA"	"11624"	"LAX"	"19:54"	"ELP"	"23:12"
"AA"	"11625"	"ELP"	"07:30"	"ORD"	"11:52"
"AA"	"11626"	"ORD"	"12:56"	"ELP"	"15:18"
"AA"	"11627"	"ELP"	"18:02"	"ORD"	"22:24"
"AA"	"11628"	"ORD"	"23:28"	"ELP"	"01:50"
"AA"	"11629"	"BFL"	"06:00"	"PHX"	"07:41"
"AA"	"11630"	"PHX"	"08:45"	"BFL"	"10:26"
"AA"	"11631"	"BFL"	"16:32"	"PHX"	"18:13"
"AA"	"11632"	"PHX"	"19:17"	"BFL"	"20:58"
"AA"	"11633"	"GPT"	"06:00"	"DFW"	"07:50"
"AA"	"11634"	"DFW"	"08:54"	"GPT"	"10:44"
"AA"	"11635"	"GPT"	"16:32"	"DFW"	"18:22"
"AA"	"11636"	"DFW"	"19:26"	"GPT"	"21:16"
"AA"	"11637"	"GPT"	"07:00"	"CLT"	"10:00"
"AA"	"11638"	"CLT"	"11:04"	"GPT"	"12:04"
"AA"	"11639"	"GPT"	"17:32"	"CLT"	"20:32"
"AA"	"11640"	"CLT"	"21:36"	"GPT"	"22:36"
"AA"	"11641"	"CHO"	"06:00"	"PHL"	"07:14"
"AA"	"11642"	"PHL"	"08:18"	"CHO"	"09:32"
"AA"	"11643"	"CHO"	"13:01"	"PHL"	"14:15"
"AA"	"11644"	"PHL"	"15:19"	"CHO"	"16:33"
"AA"	"11645"	"CHO"	"20:02"	"PHL"	"21:16"
"AA"	"11646"	"PHL"	"22:20"	"CHO"	"23:34"
"AA"	"11647"	"CHO"	"06:30"	"CLT"	"07:48"
"AA"	"11648"	"CLT"	"08:52"	"CHO"	"10:10"
"AA"	"11649"	"CHO"	"17:02"	"CLT"	"18:20"
"AA"	"11650"	"CLT"	"19:24"	"CHO"	"20:42"
"AA"	"11651"	"CHO"	"07:00"	"LGA"	"08:26"
"AA"	"11652"	"LGA"	"09:30"	"CHO"	"10:56"
"AA"	"11653"	"CHO"	"17:32"	"LGA"	"18:58"
"AA"	"11654"	"LGA"	"20:02"	"CHO"	"21:28"
"AA"	"11655"	"CHO"	"07:30"	"ORD"	"08:29"
"AA"	"11656"	"ORD"	"09:33"	"CHO"	"12:32"
"AA"	"11657"	"CHO"	"18:02"	"ORD"	"19:01"
"AA"	"11658"	"ORD"	"20:05"	"CHO"	"23:04"
"AA"	"11659"	"MLI"	"06:00"	"ORD"	"07:04"
"AA"	"11660"	"ORD"	"08:08"	"MLI"	"09:12"
"AA"	"11661"	"MLI"	"13:01"	"ORD"	"14:05"
"AA"	"11662"	"ORD"	"15:09"	"MLI"	"16:13"
"AA"	"11663"	"MLI"	"20:02"	"ORD"	"21:06"
"AA"	"11664"	"ORD"	"22:10"	"MLI"	"23:14"
"AA"	"11665"	"MLI"	"07:00"	"DFW"	"09:15"
"AA"	"11666"	"DFW"	"10:19"	"MLI"	"12:34"
"AA"	"11667"	"MLI"	"17:32"	"DFW"	"19:47"
"AA"	"11668"	"DFW"	"20:51"	"MLI"	"23:06"
"AA"	"11669"	"FNT"	"06:00"	"ORD"	"06:15"
"AA"	"11670"	"ORD"	"07:19"	"FNT"	"09:34"
"AA"	"11671"	"FNT"	"16:32"	"ORD"	"16:47"
"AA"	"11672"	"ORD"	"17:51"	"FNT"	"20:06"
"AA"	"11673"	"JFK"	"06:00"	"CLT"	"07:56"
"AA"	"11674"	"CLT"	"09:00"	"JFK"	"10:56"
"AA"	"11675"	"JFK"	"16:32"	"CLT"	"18:28"
"AA"	"11676"	"CLT"	"19:32"	"JFK"	"21:28"
"AA"	"11677"	"JFK"	"06:05"	"ORD"	"07:26"
"AA"	"11678"	"ORD"	"08:30"	"JFK"	"11:51"
"AA"	"11679"	"JFK"	"16:37"	"ORD"	"17:58"
"AA"	"11680"	"ORD"	"19:02"	"JFK"	"22:23"
"AA"	"11681"	"JFK"	"06:10"	"MIA"	"09:19"
"AA"	"11682"	"MIA"	"10:23"	"JFK"	"13:32"
"AA"	"11683"	"JFK"	"16:42"	"MIA"	"19:51"
"AA"	"11684"	"MIA"	"20:55"	"JFK"	"00:04"
"AA"	"11685"	"JFK"	"06:15"	"DFW"	"08:52"
"AA"	"11686"	"DFW"	"09:56"	"JFK"	"14:33"
"AA"	"11687"	"JFK"	"16:47"	"DFW"	"19:24"
"AA"	"11688"	"DFW"	"20:28"	"JFK"	"01:05"
"AA"	"11689"	"JFK"	"06:20"	"PHX"	"08:09"
"AA"	"11690"	"PHX"	"09:13"	"JFK"	"17:02"
"AA"	"11691"	"JFK"	"06:25"	"LAX"	"08:44"
"AA"	"11692"	"LAX"	"09:48"	"JFK"	"18:07"
"AA"	"11693"	"JFK"	"06:30"	"BWI"	"07:40"
"AA"	"11694"	"BWI"	"08:44"	"JFK"	"09:54"
"AA"	"11695"	"JFK"	"13:31"	"BWI"	"14:41"
"AA"	"11696"	"BWI"	"15:45"	"JFK"	"16:55"
"AA"	"11697"	"JFK"	"20:32"	"BWI"	"21:42"
"AA"	"11698"	"BWI"	"22:46"	"JFK"	"23:56"
"AA"	"11699"	"JFK"	"06:35"	"BOS"	"07:46"
"AA"	"11700"	"BOS"	"08:50"	"JFK"	"10:01"
"AA"	"11701"	"JFK"	"13:36"	"BOS"	"14:47"
"AA"	"11702"	"BOS"	"15:51"	"JFK"	"17:02"
"AA"	"11703"	"JFK"	"20:37"	"BOS"	"21:48"
"AA"	"11704"	"BOS"	"22:52"	"JFK"	"00:03"
"AA"	"11705"	"JFK"	"06:40"	"ORF"	"08:04"
"AA"	"11706"	"ORF"	"09:08"	"JFK"	"10:32"
"AA"	"11707"	"JFK"	"17:12"	"ORF"	"18:36"
"AA"	"11708"	"ORF"	"19:40"	"JFK"	"21:04"
"AA"	"11709"	"JFK"	"06:45"	"PIT"	"08:15"
"AA"	"11710"	"PIT"	"09:19"	"JFK"	"10:49"
"AA"	"11711"	"JFK"	"17:17"	"PIT"	"18:47"
"AA"	"11712"	"PIT"	"19:51"	"JFK"	"21:21"
"AA"	"11713"	"JFK"	"06:50"	"CLE"	"08:31"
"AA"	"11714"	"CLE"	"09:35"	"JFK"	"11:16"
"AA"	"11715"	"JFK"	"17:22"	"CLE"	"19:03"
"AA"	"11716"	"CLE"	"20:07"	"JFK"	"21:48"
"AA"	"11717"	"JFK"	"06:55"	"RDU"	"08:36"
"AA"	"11718"	"RDU"	"09:40"	"JFK"	"11:21"
"AA"	"11719"	"JFK"	"17:27"	"RDU"	"19:08"
"AA"	"11720"	"RDU"	"20:12"	"JFK"	"21:53"
"AA"	"11721"	"JFK"	"07:00"	"CMH"	"08:48"
"AA"	"11722"	"CMH"	"09:52"	"JFK"	"11:40"
"AA"	"11723"	"JFK"	"17:32"	"CMH"	"19:20"
"AA"	"11724"	"CMH"	"20:24"	"JFK"	"22:12"
"AA"	"11725"	"JFK"	"07:05"	"CVG"	"09:07"
"AA"	"11726"	"CVG"	"10:11"	"JFK"	"12:13"
"AA"	"11727"	"JFK"	"17:37"	"CVG"	"19:39"
"AA"	"11728"	"CVG"	"20:43"	"JFK"	"22:45"
"AA"	"11729"	"JFK"	"07:10"	"IND"	"09:21"
"AA"	"11730"	"IND"	"10:25"	"JFK"	"12:36"
"AA"	"11731"	"JFK"	"17:42"	"IND"	"19:53"
"AA"	"11732"	"IND"	"20:57"	"JFK"	"23:08"
"AA"	"11733"	"JFK"	"07:15"	"BNA"	"08:39"
"AA"	"11734"	"BNA"	"09:43"	"JFK"	"13:07"
"AA"	"11735"	"JFK"	"17:47"	"BNA"	"19:11"
"AA"	"11736"	"BNA"	"20:15"	"JFK"	"23:39"
"AA"	"11737"	"JFK"	"07:20"	"MCO"	"10:15"
"AA"	"11738"	"MCO"	"11:19"	"JFK"	"14:14"
"AA"	"11739"	"JFK"	"17:52"	"MCO"	"20:47"
"AA"	"11740"	"MCO"	"21:51"	"JFK"	"00:46"
"AA"	"11741"	"JFK"	"07:25"	"TPA"	"10:26"
"AA"	"11742"	"TPA"	"11:30"	"JFK"	"14:31"
"AA"	"11743"	"JFK"	"17:57"	"TPA"	"20:58"
"AA"	"11744"	"TPA"	"22:02"	"JFK"	"01:03"
"AA"	"11745"	"JFK"	"07:30"	"AUS"	"10:19"
"AA"	"11746"	"AUS"	"11:23"	"JFK"	"16:12"
"AA"	"11747"	"JFK"	"18:02"	"AUS"	"20:51"
"AA"	"11748"	"AUS"	"21:55"	"JFK"	"02:44"
"AA"	"11749"	"JFK"	"07:35"	"SJU"	"11:32"
"AA"	"11750"	"SJU"	"12:36"	"JFK"	"16:33"
"AA"	"11751"	"JFK"	"18:07"	"SJU"	"22:04"
"AA"	"11752"	"SJU"	"23:08"	"JFK"	"03:05"
"AA"	"11753"	"JFK"	"07:40"	"LAS"	"09:38"
"AA"	"11754"	"LAS"	"10:42"	"JFK"	"18:40"
"AA"	"11755"	"JFK"	"07:45"	"SEA"	"09:59"
"AA"	"11756"	"SEA"	"11:03"	"JFK"	"19:17"
"AA"	"11757"	"JFK"	"07:50"	"SAN"	"10:06"
"AA"	"11758"	"SAN"	"11:10"	"JFK"	"19:26"
"AA"	"11759"	"JFK"	"07:55"	"SFO"	"10:24"
"AA"	"11760"	"SFO"	"11:28"	"JFK"	"19:57"
"AA"	"11761"	"CHS"	"06:00"	"CLT"	"07:08"
"AA"	"11762"	"CLT"	"08:12"	"CHS"	"09:20"
"AA"	"11763"	"CHS"	"13:01"	"CLT"	"14:09"
"AA"	"11764"	"CLT"	"15:13"	"CHS"	"16:21"
"AA"	"11765"	"CHS"	"20:02"	"CLT"	"21:10"
"AA"	"11766"	"CLT"	"22:14"	"CHS"	"23:22"
"AA"	"11767"	"CHS"	"06:30"	"MIA"	"08:19"
"AA"	"11768"	"MIA"	"09:23"	"CHS"	"11:12"
"AA"	"11769"	"CHS"	"17:02"	"MIA"	"18:51"
"AA"	"11770"	"MIA"	"19:55"	"CHS"	"21:44"
"AA"	"11771"	"CHS"	"07:00"	"PHL"	"08:57"
"AA"	"11772"	"PHL"	"10:01"	"CHS"	"11:58"
"AA"	"11773"	"CHS"	"17:32"	"PHL"	"19:29"
"AA"	"11774"	"PHL"	"20:33"	"CHS"	"22:30"
"AA"	"11775"	"CHS"	"07:30"	"DFW"	"09:29"
"AA"	"11776"	"DFW"	"10:33"	"CHS"	"14:32"
"AA"	"11777"	"CHS"	"18:02"	"DFW"	"20:01"
"AA"	"11778"	"DFW"	"21:05"	"CHS"	"01:04"
"AA"	"11779"	"BWI"	"06:00"	"PHL"	"06:58"
"AA"	"11780"	"PHL"	"08:02"	"BWI"	"09:00"
"AA"	"11781"	"BWI"	"13:01"	"PHL"	"13:59"
"AA"	"11782"	"PHL"	"15:03"	"BWI"	"16:01"
"AA"	"11783"	"BWI"	"20:02"	"PHL"	"21:00"
"AA"	"11784"	"PHL"	"22:04"	"BWI"	"23:02"
"AA"	"11785"	"BWI"	"06:17"	"JFK"	"07:27"
"AA"	"11786"	"JFK"	"08:31"	"BWI"	"09:41"
"AA"	"11787"	"BWI"	"13:18"	"JFK"	"14:28"
"AA"	"11788"	"JFK"	"15:32"	"BWI"	"16:42"
"AA"	"11789"	"BWI"	"20:19"	"JFK"	"21:29"
"AA"	"11790"	"JFK"	"22:33"	"BWI"	"23:43"
"AA"	"11791"	"BWI"	"06:34"	"CLT"	"08:07"
"AA"	"11792"	"CLT"	"09:11"	"BWI"	"10:44"
"AA"	"11793"	"BWI"	"17:06"	"CLT"	"18:39"
"AA"	"11794"	"CLT"	"19:43"	"BWI"	"21:16"
"AA"	"11795"	"BWI"	"06:51"	"ORD"	"07:57"
"AA"	"11796"	"ORD"	"09:01"	"BWI"	"12:07"
"AA"	"11797"	"BWI"	"17:23"	"ORD"	"18:29"
"AA"	"11798"	"ORD"	"19:33"	"BWI"	"22:39"
"AA"	"11799"	"BWI"	"07:08"	"MIA"	"10:03"
"AA"	"11800"	"MIA"	"11:07"	"BWI"	"14:02"
"AA"	"11801"	"BWI"	"17:40"	"MIA"	"20:35"
"AA"	"11802"	"MIA"	"21:39"	"BWI"	"00:34"
"AA"	"11803"	"BWI"	"07:25"	"DFW"	"09:46"
"AA"	"11804"	"DFW"	"10:50"	"BWI"	"15:11"
"AA"	"11805"	"BWI"	"17:57"	"DFW"	"20:18"
"AA"	"11806"	"DFW"	"21:22"	"BWI"	"01:43"
"AA"	"11807"	"BWI"	"07:42"	"PHX"	"09:16"
"AA"	"11808"	"PHX"	"10:20"	"BWI"	"17:54"
"AA"	"11809"	"PBI"	"06:00"	"CLT"	"08:02"
"AA"	"11810"	"CLT"	"09:06"	"PBI"	"11:08"
"AA"	"11811"	"PBI"	"16:32"	"CLT"	"18:34"
"AA"	"11812"	"CLT"	"19:38"	"PBI"	"21:40"
"AA"	"11813"	"PBI"	"06:20"	"PHL"	"09:16"
"AA"	"11814"	"PHL"	"10:20"	"PBI"	"13:16"
"AA"	"11815"	"PBI"	"16:52"	"PHL"	"19:48"
"AA"	"11816"	"PHL"	"20:52"	"PBI"	"23:48"
"AA"	"11817"	"PBI"	"06:40"	"LGA"	"09:44"
"AA"	"11818"	"LGA"	"10:48"	"PBI"	"13:52"
"AA"	"11819"	"PBI"	"17:12"	"LGA"	"20:16"
"AA"	"11820"	"LGA"	"21:20"	"PBI"	"00:24"
"AA"	"11821"	"PBI"	"07:00"	"DFW"	"09:10"
"AA"	"11822"	"DFW"	"10:14"	"PBI"	"14:24"
"AA"	"11823"	"PBI"	"17:32"	"DFW"	"19:42"
"AA"	"11824"	"DFW"	"20:46"	"PBI"	"00:56"
"AA"	"11825"	"PBI"	"07:20"	"ORD"	"09:34"
"AA"	"11826"	"ORD"	"10:38"	"PBI"	"14:52"
"AA"	"11827"	"PBI"	"17:52"	"ORD"	"20:06"
"AA"	"11828"	"ORD"	"21:10"	"PBI"	"01:24"
"AA"	"11829"	"PBI"	"07:40"	"LAX"	"09:45"
"AA"	"11830"	"LAX"	"10:49"	"PBI"	"18:54"
"AA"	"11831"	"MLU"	"06:00"	"DFW"	"07:24"
"AA"	"11832"	"DFW"	"08:28"	"MLU"	"09:52"
"AA"	"11833"	"MLU"	"16:32"	"DFW"	"17:56"
"AA"	"11834"	"DFW"	"19:00"	"MLU"	"20:24"
"AA"	"11835"	"CID"	"06:00"	"ORD"	"07:12"
"AA"	"11836"	"ORD"	"08:16"	"CID"	"09:28"
"AA"	"11837"	"CID"	"13:01"	"ORD"	"14:13"
"AA"	"11838"	"ORD"	"15:17"	"CID"	"16:29"
"AA"	"11839"	"CID"	"20:02"	"ORD"	"21:14"
"AA"	"11840"	"ORD"	"22:18"	"CID"	"23:30"
"AA"	"11841"	"CID"	"07:00"	"DFW"	"09:14"
"AA"	"11842"	"DFW"	"10:18"	"CID"	"12:32"
"AA"	"11843"	"CID"	"17:32"	"DFW"	"19:46"
"AA"	"11844"	"DFW"	"20:50"	"CID"	"23:04"
"AA"	"11845"	"AUS"	"06:00"	"DFW"	"07:11"
"AA"	"11846"	"DFW"	"08:15"	"AUS"	"09:26"
"AA"	"11847"	"AUS"	"13:01"	"DFW"	"14:12"
"AA"	"11848"	"DFW"	"15:16"	"AUS"	"16:27"
"AA"	"11849"	"AUS"	"20:02"	"DFW"	"21:13"
"AA"	"11850"	"DFW"	"22:17"	"AUS"	"23:28"
"AA"	"11851"	"AUS"	"06:15"	"PHX"	"07:03"
"AA"	"11852"	"PHX"	"08:07"	"AUS"	"12:55"
"AA"	"11853"	"AUS"	"16:47"	"PHX"	"17:35"
"AA"	"11854"	"PHX"	"18:39"	"AUS"	"23:27"
"AA"	"11855"	"AUS"	"06:30"	"ORD"	"09:28"
"AA"	"11856"	"ORD"	"10:32"	"AUS"	"13:30"
"AA"	"11857"	"AUS"	"17:02"	"ORD"	"20:00"
"AA"	"11858"	"ORD"	"21:04"	"AUS"	"00:02"
"AA"	"11859"	"AUS"	"06:45"	"CLT"	"10:48"
"AA"	"11860"	"CLT"	"11:52"	"AUS"	"13:55"
"AA"	"11861"	"AUS"	"17:17"	"CLT"	"21:20"
"AA"	"11862"	"CLT"	"22:24"	"AUS"	"00:27"
"AA"	"11863"	"AUS"	"07:00"	"LAX"	"08:23"
"AA"	"11864"	"LAX"	"09:27"	"AUS"	"14:50"
"AA"	"11865"	"AUS"	"17:32"	"LAX"	"18:55"
"AA"	"11866"	"LAX"	"19:59"	"AUS"	"01:22"
"AA"	"11867"	"AUS"	"07:15"	"PHL"	"11:56"
"AA"	"11868"	"PHL"	"13:00"	"AUS"	"15:41"
"AA"	"11869"	"AUS"	"17:47"	"PHL"	"22:28"
"AA"	"11870"	"PHL"	"23:32"	"AUS"	"02:13"
"AA"	"11871"	"AUS"	"07:30"	"JFK"	"12:19"
"AA"	"11872"	"JFK"	"13:23"	"AUS"	"16:12"
"AA"	"11873"	"AUS"	"18:02"	"JFK"	"22:51"
"AA"	"11874"	"JFK"	"23:55"	"AUS"	"02:44"
"AA"	"11875"	"AUS"	"07:45"	"MSY"	"09:28"
"AA"	"11876"	"MSY"	"10:32"	"AUS"	"12:15"
"AA"	"11877"	"AUS"	"18:17"	"MSY"	"20:00"
"AA"	"11878"	"MSY"	"21:04"	"AUS"	"22:47"
"AA"	"11879"	"SHV"	"06:00"	"DFW"	"07:11"
"AA"	"11880"	"DFW"	"08:15"	"SHV"	"09:26"
"AA"	"11881"	"SHV"	"13:01"	"DFW"	"14:12"
"AA"	"11882"	"DFW"	"15:16"	"SHV"	"16:27"
"AA"	"11883"	"SHV"	"20:02"	"DFW"	"21:13"
"AA"	"11884"	"DFW"	"22:17"	"SHV"	"23:28"
"AA"	"11885"	"MMH"	"06:00"	"LAX"	"07:19"
"AA"	"11886"	"LAX"	"08:23"	"MMH"	"09:42"
"AA"	"11887"	"MMH"	"16:32"	"LAX"	"17:51"
"AA"	"11888"	"LAX"	"18:55"	"MMH"	"20:14"
"AA"	"11889"	"BGM"	"06:00"	"PHL"	"07:08"
"AA"	"11890"	"PHL"	"08:12"	"BGM"	"09:20"
"AA"	"11891"	"BGM"	"13:01"	"PHL"	"14:09"
"AA"	"11892"	"PHL"	"15:13"	"BGM"	"16:21"
"AA"	"11893"	"BGM"	"20:02"	"PHL"	"21:10"
"AA"	"11894"	"PHL"	"22:14"	"BGM"	"23:22"
"AA"	"11895"	"HSV"	"06:00"	"CLT"	"08:29"
"AA"	"11896"	"CLT"	"09:33"	"HSV"	"10:02"
"AA"	"11897"	"HSV"	"16:32"	"CLT"	"19:01"
"AA"	"11898"	"CLT"	"20:05"	"HSV"	"20:34"
"AA"	"11899"	"HSV"	"06:40"	"ORD"	"08:32"
"AA"	"11900"	"ORD"	"09:36"	"HSV"	"11:28"
"AA"	"11901"	"HSV"	"17:12"	"ORD"	"19:04"
"AA"	"11902"	"ORD"	"20:08"	"HSV"	"22:00"
"AA"	"11903"	"HSV"	"07:20"	"DFW"	"09:24"
"AA"	"11904"	"DFW"	"10:28"	"HSV"	"12:32"
"AA"	"11905"	"HSV"	"17:52"	"DFW"	"19:56"
"AA"	"11906"	"DFW"	"21:00"	"HSV"	"23:04"
"AA"	"11907"	"BGR"	"06:00"	"PHL"	"07:47"
"AA"	"11908"	"PHL"	"08:51"	"BGR"	"10:38"
"AA"	"11909"	"BGR"	"16:32"	"PHL"	"18:19"
"AA"	"11910"	"PHL"	"19:23"	"BGR"	"21:10"
"AA"	"11911"	"PSP"	"06:00"	"PHX"	"07:20"
"AA"	"11912"	"PHX"	"08:24"	"PSP"	"09:44"
"AA"	"11913"	"PSP"	"16:32"	"PHX"	"17:52"
"AA"	"11914"	"PHX"	"18:56"	"PSP"	"20:16"
"AA"	"11915"	"PSP"	"06:30"	"DFW"	"11:42"
"AA"	"11916"	"DFW"	"12:46"	"PSP"	"13:58"
"AA"	"11917"	"PSP"	"17:02"	"DFW"	"22:14"
"AA"	"11918"	"DFW"	"23:18"	"PSP"	"00:30"
"AA"	"11919"	"PSP"	"07:00"	"ORD"	"13:01"
"AA"	"11920"	"ORD"	"14:05"	"PSP"	"16:06"
"AA"	"11921"	"PSP"	"07:30"	"SFO"	"09:10"
"AA"	"11922"	"SFO"	"10:14"	"PSP"	"11:54"
"AA"	"11923"	"PSP"	"18:02"	"SFO"	"19:42"
"AA"	"11924"	"SFO"	"20:46"	"PSP"	"22:26"
"AA"	"11925"	"SYR"	"06:00"	"PHL"	"07:16"
"AA"	"11926"	"PHL"	"08:20"	"SYR"	"09:36"
"AA"	"11927"	"SYR"	"16:32"	"PHL"	"17:48"
"AA"	"11928"	"PHL"	"18:52"	"SYR"	"20:08"
"AA"	"11929"	"SYR"	"06:30"	"CLT"	"08:34"
"AA"	"11930"	"CLT"	"09:38"	"SYR"	"11:42"
"AA"	"11931"	"SYR"	"17:02"	"CLT"	"19:06"
"AA"	"11932"	"CLT"	"20:10"	"SYR"	"22:14"
"AA"	"11933"	"SYR"	"07:00"	"ORD"	"08:04"
"AA"	"11934"	"ORD"	"09:08"	"SYR"	"12:12"
"AA"	"11935"	"SYR"	"17:32"	"ORD"	"18:36"
"AA"	"11936"	"ORD"	"19:40"	"SYR"	"22:44"
"AA"	"11937"	"SYR"	"07:30"	"BOS"	"08:50"
"AA"	"11938"	"BOS"	"09:54"	"SYR"	"11:14"
"AA"	"11939"	"SYR"	"18:02"	"BOS"	"19:22"
"AA"	"11940"	"BOS"	"20:26"	"SYR"	"21:46"
"AA"	"11941"	"YUM"	"06:00"	"PHX"	"07:07"
"AA"	"11942"	"PHX"	"08:11"	"YUM"	"09:18"
"AA"	"11943"	"YUM"	"13:01"	"PHX"	"14:08"
"AA"	"11944"	"PHX"	"15:12"	"YUM"	"16:19"
"AA"	"11945"	"YUM"	"20:02"	"PHX"	"21:09"
"AA"	"11946"	"PHX"	"22:13"	"YUM"	"23:20"
"AA"	"11947"	"AEX"	"06:00"	"DFW"	"07:23"
"AA"	"11948"	"DFW"	"08:27"	"AEX"	"09:50"
"AA"	"11949"	"AEX"	"16:32"	"DFW"	"17:55"
"AA"	"11950"	"DFW"	"18:59"	"AEX"	"20:22"
"AA"	"11951"	"GRB"	"06:00"	"ORD"	"07:09"
"AA"	"11952"	"ORD"	"08:13"	"GRB"	"09:22"
"AA"	"11953"	"GRB"	"13:01"	"ORD"	"14:10"
"AA"	"11954"	"ORD"	"15:14"	"GRB"	"16:23"
"AA"	"11955"	"GRB"	"20:02"	"ORD"	"21:11"
"AA"	"11956"	"ORD"	"22:15"	"GRB"	"23:24"
"AA"	"11957"	"AVL"	"06:00"	"CLT"	"06:58"
"AA"	"11958"	"CLT"	"08:02"	"AVL"	"09:00"
"AA"	"11959"	"AVL"	"13:01"	"CLT"	"13:59"
"AA"	"11960"	"CLT"	"15:03"	"AVL"	"16:01"
"AA"	"11961"	"AVL"	"20:02"	"CLT"	"21:00"
"AA"	"11962"	"CLT"	"22:04"	"AVL"	"23:02"
"AA"	"11963"	"OAK"	"06:00"	"PHX"	"08:09"
"AA"	"11964"	"PHX"	"09:13"	"OAK"	"11:22"
"AA"	"11965"	"OAK"	"16:32"	"PHX"	"18:41"
"AA"	"11966"	"PHX"	"19:45"	"OAK"	"21:54"
"AA"	"11967"	"OAK"	"06:40"	"PDX"	"08:36"
"AA"	"11968"	"PDX"	"09:40"	"OAK"	"11:36"
"AA"	"11969"	"OAK"	"17:12"	"PDX"	"19:08"
"AA"	"11970"	"PDX"	"20:12"	"OAK"	"22:08"
"AA"	"11971"	"OAK"	"07:20"	"SEA"	"09:33"
"AA"	"11972"	"SEA"	"10:37"	"OAK"	"12:50"
"AA"	"11973"	"OAK"	"17:52"	"SEA"	"20:05"
"AA"	"11974"	"SEA"	"21:09"	"OAK"	"23:22"
"AA"	"11975"	"OAJ"	"06:00"	"CLT"	"07:11"
"AA"	"11976"	"CLT"	"08:15"	"OAJ"	"09:26"
"AA"	"11977"	"OAJ"	"13:01"	"CLT"	"14:12"
"AA"	"11978"	"CLT"	"15:16"	"OAJ"	"16:27"
"AA"	"11979"	"OAJ"	"20:02"	"CLT"	"21:13"
"AA"	"11980"	"CLT"	"22:17"	"OAJ"	"23:28"
"AA"	"11981"	"AVP"	"06:00"	"PHL"	"07:00"
"AA"	"11982"	"PHL"	"08:04"	"AVP"	"09:04"
"AA"	"11983"	"AVP"	"13:01"	"PHL"	"14:01"
"AA"	"11984"	"PHL"	"15:05"	"AVP"	"16:05"
"AA"	"11985"	"AVP"	"20:02"	"PHL"	"21:02"
"AA"	"11986"	"PHL"	"22:06"	"AVP"	"23:06"
"AA"	"11987"	"AVP"	"07:00"	"CLT"	"08:52"
"AA"	"11988"	"CLT"	"09:56"	"AVP"	"11:48"
"AA"	"11989"	"AVP"	"17:32"	"CLT"	"19:24"
"AA"	"11990"	"CLT"	"20:28"	"AVP"	"22:20"
"AA"	"11991"	"GRI"	"06:00"	"DFW"	"07:59"
"AA"	"11992"	"DFW"	"09:03"	"GRI"	"11:02"
"AA"	"11993"	"GRI"	"16:32"	"DFW"	"18:31"
"AA"	"11994"	"DFW"	"19:35"	"GRI"	"21:34"
"AA"	"11995"	"ORD"	"06:00"	"MKE"	"06:55"
"AA"	"11996"	"MKE"	"07:59"	"ORD"	"08:54"
"AA"	"11997"	"ORD"	"13:01"	"MKE"	"13:56"
"AA"	"11998"	"MKE"	"15:00"	"ORD"	"15:55"
"AA"	"11999"	"ORD"	"20:02"	"MKE"	"20:57"
"AA"	"12000"	"MKE"	"22:01"	"ORD"	"22:56"
"AA"	"12001"	"ORD"	"06:01"	"CLT"	"09:04"
"AA"	"12002"	"CLT"	"10:08"	"ORD"	"11:11"
"AA"	"12003"	"ORD"	"16:33"	"CLT"	"19:36"
"AA"	"12004"	"CLT"	"20:40"	"ORD"	"21:43"
"AA"	"12005"	"ORD"	"06:02"	"PHL"	"09:15"
"AA"	"12006"	"PHL"	"10:19"	"ORD"	"11:32"
"AA"	"12007"	"ORD"	"16:34"	"PHL"	"19:47"
